action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,HOLDING,The Journal of hand surgery,NLM_7609631,Print,,,0,0,"0363-5023 (Print), 1531-6564 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/13/20
DELETE,RANGE,The Journal of hand surgery,NLM_7609631,Print,2,19,1977,1994,"0363-5023 (Print), 1531-6564 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/13/20
DELETE,HOLDING,The Journal of heredity,NLM_0375373,Print,,,0,0,"0022-1503 (Print), 1465-7333 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/11/23
DELETE,RANGE,The Journal of heredity,NLM_0375373,Print,90,91,1999,2000,"0022-1503 (Print), 1465-7333 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/11/23
DELETE,HOLDING,The journal of histochemistry and cytochemistry : official journal of the Histochemistry Society,NLM_9815334,Print,,,0,0,"0022-1554 (Print), 1551-5044 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The journal of histochemistry and cytochemistry : official journal of the Histochemistry Society,NLM_9815334,Print,1,55,1953,2010,"0022-1554 (Print), 1551-5044 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of infectious diseases,NLM_0413675,Print,,,0,0,"0022-1899 (Print), 1537-6613 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of infectious diseases,NLM_0413675,Print,,,1995,2007,"0022-1899 (Print), 1537-6613 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of investigative dermatology,NLM_0426720,Print,,,0,0,"0022-202X (Print), 1523-1747 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/7/23
DELETE,RANGE,The Journal of investigative dermatology,NLM_0426720,Print,1,123,1938,2004,"0022-202X (Print), 1523-1747 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/7/23
DELETE,HOLDING,The Journal of laryngology and otology,NLM_8706896,Print,,,0,0,"0022-2151 (Print), 1748-5460 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of laryngology and otology,NLM_8706896,Print,120,126,2006,2012,"0022-2151 (Print), 1748-5460 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of membrane biology,NLM_0211301,Print,,,0,0,"0022-2631 (Print), 1432-1424 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of membrane biology,NLM_0211301,Print,,,1997,2004,"0022-2631 (Print), 1432-1424 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of molecular diagnostics : JMD,NLM_100893612,Print,,,0,0,"1525-1578 (Print), 1943-7811 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of molecular diagnostics : JMD,NLM_100893612,Print,1,3,1999,2001,"1525-1578 (Print), 1943-7811 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of nursing administration,NLM_1263116,Print,,,0,0,"0002-0443 (Print), 1539-0721 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of nursing administration,NLM_1263116,Print,39,44,2009,2014,"0002-0443 (Print), 1539-0721 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of nutrition,NLM_0404243,Print,,,0,0,"0022-3166 (Print), 1541-6100 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,RANGE,The Journal of nutrition,NLM_0404243,Print,137,151,2007,2021,"0022-3166 (Print), 1541-6100 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,HOLDING,The Journal of oral implantology,NLM_7801086,Print,,,0,0,"0160-6972 (Print), 1548-1336 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,RANGE,The Journal of oral implantology,NLM_7801086,Print,7,24,1977,1998,"0160-6972 (Print), 1548-1336 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,RANGE,The Journal of oral implantology,NLM_7801086,Print,33,,2007,0,"0160-6972 (Print), 1548-1336 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,HOLDING,The Journal of parasitology,NLM_7803124,Print,,,0,0,"0022-3395 (Print), 1937-2345 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,RANGE,The Journal of parasitology,NLM_7803124,Print,95,100,2009,2014,"0022-3395 (Print), 1937-2345 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,HOLDING,The Journal of pathology,NLM_0204634,Print,,,0,0,"0022-3417 (Print), 1096-9896 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,RANGE,The Journal of pathology,NLM_0204634,Print,98,201,1969,2003,"0022-3417 (Print), 1096-9896 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/2/23
DELETE,HOLDING,The Journal of pediatrics,NLM_0375410,Print,,,0,0,"0022-3476 (Print), 1097-6833 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of pediatrics,NLM_0375410,Print,150,161,2007,2012,"0022-3476 (Print), 1097-6833 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of pharmacy and pharmacology,NLM_0376363,Print,,,0,0,"0022-3573 (Print), 2042-7158 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,RANGE,The Journal of pharmacy and pharmacology,NLM_0376363,Print,19,64,1967,2012,"0022-3573 (Print), 2042-7158 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,HOLDING,The journal of physical chemistry. B,NLM_101157530,Print,,,0,0,"1520-5207 (Electronic), 1520-6106 (Print)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The journal of physical chemistry. B,NLM_101157530,Print,101,102,0,0,"1520-5207 (Electronic), 1520-6106 (Print)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of prosthetic dentistry,NLM_0376364,Print,,,0,0,"0022-3913 (Print), 1097-6841 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of prosthetic dentistry,NLM_0376364,Print,1,108,1951,2012,"0022-3913 (Print), 1097-6841 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of reproductive medicine,NLM_0173343,Print,,,0,0,"0024-7758 (Print), 1943-3565 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of reproductive medicine,NLM_0173343,Print,1,60,1969,2015,"0024-7758 (Print), 1943-3565 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of rheumatology,NLM_7501984,Print,,,0,0,"0315-162X (Print), 1499-2752 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,RANGE,The Journal of rheumatology,NLM_7501984,Print,1,41,1974,2014,"0315-162X (Print), 1499-2752 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,HOLDING,The Journal of steroid biochemistry and molecular biology,NLM_9015483,Print,,,0,0,"0960-0760 (Print), 1879-1220 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of steroid biochemistry and molecular biology,NLM_9015483,Print,37,78,1990,2001,"0960-0760 (Print), 1879-1220 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of surgical research,NLM_0376340,Print,,,0,0,"0022-4804 (Print), 1095-8673 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,RANGE,The Journal of surgical research,NLM_0376340,Print,1,53,1961,1992,"0022-4804 (Print), 1095-8673 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,RANGE,The Journal of surgical research,NLM_0376340,Print,58,115,1995,2003,"0022-4804 (Print), 1095-8673 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,HOLDING,The Journal of the American College of Dentists,NLM_7503057,Print,,,0,0,0002-7979 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/16/21
DELETE,RANGE,The Journal of the American College of Dentists,NLM_7503057,Print,1,58,1934,1991,0002-7979 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/16/21
DELETE,RANGE,The Journal of the American College of Dentists,NLM_7503057,Print,63,69,1996,2002,0002-7979 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/16/21
DELETE,RANGE,The Journal of the American College of Dentists,NLM_7503057,Print,70,86,2003,2020,0002-7979 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/16/21
DELETE,HOLDING,The Journal of the American Society for Preventive Dentistry,NLM_0415031,Print,,,0,0,0093-4518 (Print),No,Permanently Retained,0,Years,0,No,No,No,4/4/23
DELETE,RANGE,The Journal of the American Society for Preventive Dentistry,NLM_0415031,Print,1,7,1971,1977,0093-4518 (Print),No,Permanently Retained,0,Years,0,No,No,No,4/4/23
DELETE,HOLDING,The Journal of the Western Society of Periodontology/Periodontal abstracts,NLM_7705433,Print,,,0,0,0148-4893 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The Journal of the Western Society of Periodontology/Periodontal abstracts,NLM_7705433,Print,24,39,0,0,0148-4893 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The Journal of thoracic and cardiovascular surgery,NLM_0376343,Print,,,0,0,"0022-5223 (Print), 1097-685X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,RANGE,The Journal of thoracic and cardiovascular surgery,NLM_0376343,Print,38,108,1959,1994,"0022-5223 (Print), 1097-685X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,HOLDING,The Journal of urology,NLM_0376374,Print,,,0,0,"0022-5347 (Print), 1527-3792 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,RANGE,The Journal of urology,NLM_0376374,Print,47,176,1942,2006,"0022-5347 (Print), 1527-3792 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,6/9/23
DELETE,HOLDING,The Medical clinics of North America,NLM_2985236R,Print,,,0,0,"0025-7125 (Print), 1557-9859 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,RANGE,The Medical clinics of North America,NLM_2985236R,Print,1,86,1917,2002,"0025-7125 (Print), 1557-9859 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,HOLDING,The Medical journal of Australia,NLM_0400714,Print,,,0,0,"0025-729X (Print), 1326-5377 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/14/20
DELETE,RANGE,The Medical journal of Australia,NLM_0400714,Print,43,165,1956,1996,"0025-729X (Print), 1326-5377 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/14/20
DELETE,HOLDING,The Medical letter on drugs and therapeutics,NLM_2985240R,Print,,,0,0,"0025-732X (Print), 1523-2859 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/24/23
DELETE,RANGE,The Medical letter on drugs and therapeutics,NLM_2985240R,Print,7,18,1967,1976,"0025-732X (Print), 1523-2859 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/24/23
DELETE,RANGE,The Medical letter on drugs and therapeutics,NLM_2985240R,Print,46,55,2004,2013,"0025-732X (Print), 1523-2859 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/24/23
DELETE,HOLDING,The New England journal of medicine,NLM_0255562,Print,,,0,0,"0028-4793 (Print), 1533-4406 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,The New England journal of medicine,NLM_0255562,Print,198,,1928,0,"0028-4793 (Print), 1533-4406 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,The New physician,NLM_0377016,Print,,,0,0,0028-6451 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,The New physician,NLM_0377016,Print,6,44,1957,1995,0028-6451 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,The New physician,NLM_0377016,Print,50,68,2001,2019,0028-6451 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,The New York state dental journal,NLM_0414634,Print,,,0,0,0028-7571 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,The New York state dental journal,NLM_0414634,Print,15,67,1949,2001,0028-7571 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,The New York state dental journal,NLM_0414634,Print,73,86,2007,2020,0028-7571 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,The New Zealand dental journal,NLM_0401065,Print,,,0,0,0028-8047 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,The New Zealand dental journal,NLM_0401065,Print,5,87,1909,1991,0028-8047 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,The Physiologist,NLM_0401143,Print,,,0,0,0031-9376 (Print),No,Permanently Retained,0,Years,0,No,No,No,8/9/21
DELETE,RANGE,The Physiologist,NLM_0401143,Print,1,49,1957,2006,0031-9376 (Print),No,Permanently Retained,0,Years,0,No,No,No,8/9/21
DELETE,HOLDING,The Psychoanalytic quarterly,NLM_0226661,Print,,,0,0,"0033-2828 (Print), 2167-4086 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/8/23
DELETE,RANGE,The Psychoanalytic quarterly,NLM_0226661,Print,1,4,1932,1935,"0033-2828 (Print), 2167-4086 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/8/23
DELETE,RANGE,The Psychoanalytic quarterly,NLM_0226661,Print,6,18,1937,1949,"0033-2828 (Print), 2167-4086 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/8/23
DELETE,RANGE,The Psychoanalytic quarterly,NLM_0226661,Print,24,91,1955,2022,"0033-2828 (Print), 2167-4086 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/8/23
DELETE,HOLDING,The Surgical clinics of North America,NLM_0074243,Print,,,0,0,"0039-6109 (Print), 1558-3171 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/29/23
DELETE,RANGE,The Surgical clinics of North America,NLM_0074243,Print,1,1,1921,1921,"0039-6109 (Print), 1558-3171 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/29/23
DELETE,RANGE,The Surgical clinics of North America,NLM_0074243,Print,4,91,1924,2011,"0039-6109 (Print), 1558-3171 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/29/23
DELETE,HOLDING,The Yale journal of biology and medicine,NLM_0417414,Print,,,0,0,"0044-0086 (Print), 1551-4056 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/8/23
DELETE,RANGE,The Yale journal of biology and medicine,NLM_0417414,Print,1,64,1928,1991,"0044-0086 (Print), 1551-4056 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/8/23
DELETE,HOLDING,Theriogenology,NLM_0421510,Print,,,0,0,"0093-691X (Print), 1879-3231 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Theriogenology,NLM_0421510,Print,13,23,0,0,"0093-691X (Print), 1879-3231 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Thorax,NLM_0417353,Print,,,0,0,"0040-6376 (Print), 1468-3296 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/5/23
DELETE,RANGE,Thorax,NLM_0417353,Print,58,64,2003,2009,"0040-6376 (Print), 1468-3296 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/5/23
DELETE,HOLDING,Thrombosis and haemostasis,NLM_7608063,Print,,,0,0,"2567-689X (Electronic), 0340-6245 (Print)",No,Permanently Retained,0,Years,0,No,No,No,4/18/19
DELETE,RANGE,Thrombosis and haemostasis,NLM_7608063,Print,35,118,1976,2018,"2567-689X (Electronic), 0340-6245 (Print)",No,Permanently Retained,0,Years,0,No,No,No,4/18/19
DELETE,HOLDING,Tissue & cell,NLM_0214745,Print,,,0,0,"0040-8166 (Print), 1532-3072 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/31/23
DELETE,RANGE,Tissue & cell,NLM_0214745,Print,1,30,1969,1998,"0040-8166 (Print), 1532-3072 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/31/23
DELETE,HOLDING,Topics in geriatric rehabilitation,NLM_8606637,Print,,,0,0,0882-7524 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/25/22
DELETE,RANGE,Topics in geriatric rehabilitation,NLM_8606637,Print,14,29,1998,2013,0882-7524 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/25/22
DELETE,HOLDING,Toxicologic pathology,NLM_7905907,Print,,,0,0,"0192-6233 (Print), 1533-1601 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Toxicologic pathology,NLM_7905907,Print,9,28,1981,2000,"0192-6233 (Print), 1533-1601 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Toxicologic pathology,NLM_7905907,Print,35,38,2007,2010,"0192-6233 (Print), 1533-1601 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Toxicology and applied pharmacology,NLM_0416575,Print,,,0,0,"0041-008X (Print), 1096-0333 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Toxicology and applied pharmacology,NLM_0416575,Print,1,,1959,0,"0041-008X (Print), 1096-0333 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Transactions of the Royal Society of Tropical Medicine and Hygiene,NLM_7506129,Print,,,0,0,"0035-9203 (Print), 1878-3503 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/5/23
DELETE,RANGE,Transactions of the Royal Society of Tropical Medicine and Hygiene,NLM_7506129,Print,59,96,1965,2002,"0035-9203 (Print), 1878-3503 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/5/23
DELETE,RANGE,Transactions of the Royal Society of Tropical Medicine and Hygiene,NLM_7506129,Print,98,102,2004,2008,"0035-9203 (Print), 1878-3503 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/5/23
DELETE,HOLDING,Transfusion,NLM_0417360,Print,,,0,0,"0041-1132 (Print), 1537-2995 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Transfusion,NLM_0417360,Print,1,44,1961,2004,"0041-1132 (Print), 1537-2995 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Translational research : the journal of laboratory and clinical medicine,NLM_101280339,Print,,,0,0,"1878-1810 (Electronic), 1931-5244 (Print)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Translational research : the journal of laboratory and clinical medicine,NLM_101280339,Print,148,154,2006,2009,"1878-1810 (Electronic), 1931-5244 (Print)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Transplantation proceedings,NLM_0243532,Print,,,0,0,"0041-1345 (Print), 1873-2623 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/31/23
DELETE,RANGE,Transplantation proceedings,NLM_0243532,Print,1,36,1969,2004,"0041-1345 (Print), 1873-2623 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/31/23
DELETE,HOLDING,Transplantation,NLM_0132144,Print,,,0,0,"0041-1337 (Print), 1534-6080 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/31/23
DELETE,RANGE,Transplantation,NLM_0132144,Print,1,11,1963,1971,"0041-1337 (Print), 1534-6080 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/31/23
DELETE,RANGE,Transplantation,NLM_0132144,Print,13,68,1972,1999,"0041-1337 (Print), 1534-6080 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/31/23
DELETE,RANGE,Transplantation,NLM_0132144,Print,72,98,2001,2014,"0041-1337 (Print), 1534-6080 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/31/23
DELETE,HOLDING,Trends in biochemical sciences,NLM_7610674,Print,,,0,0,0968-0004 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Trends in biochemical sciences,NLM_7610674,Print,1,,0,0,0968-0004 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Trends in immunology,NLM_100966032,Print,,,0,0,"1471-4906 (Print), 1471-4981 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Trends in immunology,NLM_100966032,Print,22,24,2001,2003,"1471-4906 (Print), 1471-4981 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Tropical medicine & international health : TM & IH,NLM_9610576,Print,,,0,0,"1360-2276 (Print), 1365-3156 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
