action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
ADD,HOLDING,Molecular reproduction and development,NLM_8903333,Electronic,,,0,0,1098-2795,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Molecular reproduction and development,NLM_8903333,Electronic,1,42,1988,1995,1098-2795,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Molecular reproduction and development,NLM_8903333,Electronic,43,,1996,0,1098-2795,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Mount Sinai journal of medicine,NLM_0241032,Electronic,,,0,0,1931-7581,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Mount Sinai journal of medicine,NLM_0241032,Electronic,74,79,2007,2012,1931-7581,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Movement disorders,NLM_8610688,Electronic,,,0,0,1531-8257,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Movement disorders,NLM_8610688,Electronic,1,13,1986,1998,1531-8257,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Movement disorders,NLM_8610688,Electronic,14,,1999,0,1531-8257,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Muscle & nerve,NLM_7803146,Electronic,,,0,0,1097-4598,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Muscle & nerve,NLM_7803146,Electronic,1,18,1978,1995,1097-4598,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Muscle & nerve,NLM_7803146,Electronic,19,,1996,0,1097-4598,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nature clinical practice. Neurology,NLM_101261799,Electronic,,,0,0,1745-8358,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nature clinical practice. Neurology,NLM_101261799,Electronic,5,5,2009,2009,1745-8358,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nature Reviews Endocrinology,NLM_101500078,Electronic,,,0,0,1759-5037,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nature Reviews Endocrinology,NLM_101500078,Electronic,,,2005,0,1759-5037,Yes,Permanently Retained,0,Years,60,No,No,Yes,
ADD,HOLDING,Nature Reviews Neurology,NLM_101500072,Electronic,,,0,0,1759-4766,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nature Reviews Neurology,NLM_101500072,Electronic,,,2005,0,1759-4766,Yes,Permanently Retained,0,Years,60,No,No,Yes,
ADD,HOLDING,Naunyn-Schmiedeberg's archives of pharmacology,NLM_0326264,Electronic,,,0,0,1432-1912,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Naunyn-Schmiedeberg's archives of pharmacology,NLM_0326264,Electronic,1,,1873,0,1432-1912,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nephrology dialysis transplantation,NLM_8706402,Electronic,,,0,0,1460-2385,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nephrology dialysis transplantation,NLM_8706402,Electronic,11,,1996,0,1460-2385,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Nephrology nursing journal,NLM_100909377,Electronic,,,0,0,1526-744X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nephrology nursing journal,NLM_100909377,Electronic,31,36,2004,2009,1526-744X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurobiology of aging,NLM_8100437,Electronic,,,0,0,1558-1497,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurobiology of aging,NLM_8100437,Electronic,1,,1980,0,1558-1497,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurochemical research,NLM_7613461,Electronic,,,0,0,1573-6903,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurochemical research,NLM_7613461,Electronic,1,,1976,0,1573-6903,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurologic clinics,NLM_8219232,Electronic,,,0,0,1557-9875,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurologic clinics,NLM_8219232,Electronic,1,42,1983,0,1557-9875,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,neurologist,NLM_9503763,Electronic,,,0,0,2331-2637,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,neurologist,NLM_9503763,Electronic,3,14,1997,2008,2331-2637,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurology,NLM_0401060,Electronic,,,0,0,1526-632X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurology,NLM_0401060,Electronic,1,,1951,0,1526-632X,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Neuron,NLM_8809320,Electronic,,,0,0,1097-4199,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuron,NLM_8809320,Electronic,1,,1988,0,1097-4199,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuropathology and applied neurobiology,NLM_7609829,Electronic,,,0,0,1365-2990,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuropathology and applied neurobiology,NLM_7609829,Electronic,23,,1997,0,1365-2990,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuropharmacology,NLM_0236217,Electronic,,,0,0,1873-7064,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuropharmacology,NLM_0236217,Electronic,9,,1970,0,1873-7064,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Neuropsychiatry, neuropsychology, and behavioral neurology",NLM_8811108,Electronic,,,0,0,1537-0887,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Neuropsychiatry, neuropsychology, and behavioral neurology",NLM_8811108,Electronic,1,15,1988,2002,1537-0887,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuroradiology,NLM_1302751,Electronic,,,0,0,1432-1920,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuroradiology,NLM_1302751,Electronic,1,,1970,0,1432-1920,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurorehabilitation & neural repair,NLM_100892086,Electronic,,,0,0,1552-6844,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurorehabilitation & neural repair,NLM_100892086,Electronic,13,,1999,0,1552-6844,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,NeuroReport,NLM_9100935,Electronic,,,0,0,1473-558X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,NeuroReport,NLM_9100935,Electronic,1,,1990,0,1473-558X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuroscience and behavioral physiology,NLM_0330471,Electronic,,,0,0,1573-899X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuroscience and behavioral physiology,NLM_0330471,Electronic,1,,1967,0,1573-899X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuroscience letters,NLM_7600130,Electronic,,,0,0,1872-7972,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuroscience letters,NLM_7600130,Electronic,1,,1975,0,1872-7972,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuroscience,NLM_7605074,Electronic,,,0,0,1873-7544,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuroscience,NLM_7605074,Electronic,1,,1976,0,1873-7544,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurosurgery online / official journal of the Congress of Neurological Surgeons,NLM_7802914,Electronic,,,0,0,1524-4040,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurosurgery online / official journal of the Congress of Neurological Surgeons,NLM_7802914,Electronic,1,,1977,0,1524-4040,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Neurosurgery quarterly,NLM_9111661,Electronic,,,0,0,1534-4916,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurosurgery quarterly,NLM_9111661,Electronic,1,18,1991,2008,1534-4916,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,New England journal of medicine,NLM_0255562,Electronic,,,0,0,1533-4406,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New England journal of medicine,NLM_0255562,Electronic,1,,1812,0,1533-4406,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Newsletter of biomedical safety & standards,NLM_0352003,Electronic,,,0,0,0048-0282,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Newsletter of biomedical safety & standards,NLM_0352003,Electronic,1,14,1971,1984,0048-0282,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,NITA,NLM_7909393,Electronic,,,0,0,0160-3930,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,NITA,NLM_7909393,Electronic,1,10,1978,1987,0160-3930,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nuclear medicine communications,NLM_8201017,Electronic,,,0,0,1473-5628,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nuclear medicine communications,NLM_8201017,Electronic,1,29,1980,2008,1473-5628,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nurse educator,NLM_7701902,Electronic,,,0,0,1538-9855,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nurse educator,NLM_7701902,Electronic,1,34,1976,2009,1538-9855,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nurse practitioner,NLM_7603663,Electronic,,,0,0,1538-8662,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nurse practitioner,NLM_7603663,Electronic,1,34,1975,2009,1538-8662,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nursing administration quarterly,NLM_7703976,Electronic,,,0,0,1550-5103,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing administration quarterly,NLM_7703976,Electronic,1,37,1976,2013,1550-5103,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nursing management,NLM_8219243,Electronic,,,0,0,1538-8670,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing management,NLM_8219243,Electronic,12,39,1981,2008,1538-8670,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nursing management,NLM_9433248,Electronic,,,0,0,2047-8976,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing management,NLM_9433248,Electronic,5,20,1998,2013,2047-8976,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing management,NLM_9433248,Electronic,20,28,2014,2021,2047-8976,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nursing,NLM_7600137,Electronic,,,0,0,1538-8689,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing,NLM_7600137,Electronic,1,38,1971,2008,1538-8689,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nutrition & the M.D,NLM_9877321,Electronic,,,0,0,0732-0167,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition & the M.D,NLM_9877321,Electronic,1,25,1974,1999,0732-0167,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition & the M.D,NLM_9877321,Electronic,30,33,2004,2007,0732-0167,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nutrition reviews,NLM_0376405,Electronic,,,0,0,1753-4887,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition reviews,NLM_0376405,Electronic,,,1997,0,1753-4887,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Nutrition today,NLM_0055201,Electronic,,,0,0,1538-9839,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition today,NLM_0055201,Electronic,1,,1966,0,1538-9839,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Obesity and weight management,NLM_101516624,Electronic,,,0,0,1948-6561,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obesity and weight management,NLM_101516624,Electronic,5,6,2009,2010,1948-6561,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Obesity management,NLM_101225072,Electronic,,,0,0,1557-8569,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obesity management,NLM_101225072,Electronic,1,5,2005,2009,1557-8569,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Obesity reviews,NLM_100897395,Electronic,,,0,0,1467-789X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obesity reviews,NLM_100897395,Electronic,1,,2000,0,1467-789X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Obstetric anesthesia digest,NLM_8109900,Electronic,,,0,0,0275-665X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obstetric anesthesia digest,NLM_8109900,Electronic,1,28,1981,2008,0275-665X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Obstetrical & gynecological survey,NLM_0401007,Electronic,,,0,0,1533-9866,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obstetrical & gynecological survey,NLM_0401007,Electronic,1,,1946,0,1533-9866,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Obstetrics and gynecology clinics of North America,NLM_8709551,Electronic,,,0,0,1558-0474,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obstetrics and gynecology clinics of North America,NLM_8709551,Electronic,14,21,1987,1994,1558-0474,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obstetrics and gynecology clinics of North America,NLM_8709551,Electronic,23,51,1996,0,1558-0474,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Obstetrics and gynecology,NLM_0401101,Electronic,,,0,0,1873-233X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obstetrics and gynecology,NLM_0401101,Electronic,1,,1953,0,1873-233X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Occupational and environmental medicine,NLM_9422759,Electronic,,,0,0,1470-7926,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Occupational and environmental medicine,NLM_9422759,Electronic,51,,1994,0,1470-7926,Yes,Permanently Retained,0,Years,48,No,No,Yes,
ADD,HOLDING,Occupational therapy and rehabilitation,NLM_19310670R,Electronic,,,0,0,2160-2247,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Occupational therapy and rehabilitation,NLM_19310670R,Electronic,4,30,1925,1951,2160-2247,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Ophthalmic plastic and reconstructive surgery,NLM_8508431,Electronic,,,0,0,1537-2677,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Ophthalmic plastic and reconstructive surgery,NLM_8508431,Electronic,1,24,1985,2008,1537-2677,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Ophthalmic plastic and reconstructive surgery,NLM_8508431,Electronic,29,30,2013,2014,1537-2677,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Optometry and vision science,NLM_8904931,Electronic,,,0,0,1538-9235,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Optometry and vision science,NLM_8904931,Electronic,3,85,1926,2008,1538-9235,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Oral and maxillofacial surgery clinics of North America,NLM_9001454,Electronic,,,0,0,1558-1365,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral and maxillofacial surgery clinics of North America,NLM_9001454,Electronic,2,6,1990,1994,1558-1365,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral and maxillofacial surgery clinics of North America,NLM_9001454,Electronic,8,,1996,0,1558-1365,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Oral microbiology and immunology,NLM_8707451,Electronic,,,0,0,1399-302X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral microbiology and immunology,NLM_8707451,Electronic,12,24,1997,2009,1399-302X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Oral oncology,NLM_9709118,Electronic,,,0,0,1879-0593,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral oncology,NLM_9709118,Electronic,33,,1997,0,1879-0593,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Oral surgery, oral medicine and oral pathology",NLM_0376406,Electronic,,,0,0,0030-4220,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Oral surgery, oral medicine and oral pathology",NLM_0376406,Electronic,1,78,1948,1994,0030-4220,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Oral surgery, oral medicine, oral pathology and oral radiology",NLM_101576782,Electronic,,,0,0,2212-4411,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Oral surgery, oral medicine, oral pathology and oral radiology",NLM_101576782,Electronic,113,,2012,0,2212-4411,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Oral surgery, oral medicine, oral pathology, oral radiology and endodontics",NLM_9508562,Electronic,,,0,0,1528-395X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Oral surgery, oral medicine, oral pathology, oral radiology and endodontics",NLM_9508562,Electronic,79,112,1995,0,1528-395X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Oral surgery,NLM_101476453,Electronic,,,0,0,1752-248X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral surgery,NLM_101476453,Electronic,1,,2008,0,1752-248X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Orthopaedics and trauma,NLM_101509725,Electronic,,,0,0,1877-1335,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Orthopaedics and trauma,NLM_101509725,Electronic,23,,2009,0,1877-1335,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Orthopedic nursing,NLM_8409486,Electronic,,,0,0,1542-538X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Orthopedic nursing,NLM_8409486,Electronic,1,27,1982,2008,1542-538X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Osteoporosis international,NLM_9100105,Electronic,,,0,0,1433-2965,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Osteoporosis international,NLM_9100105,Electronic,1,,1990,0,1433-2965,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Otolaryngologic clinics of North America,NLM_0144042,Electronic,,,0,0,1557-8259,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Otolaryngologic clinics of North America,NLM_0144042,Electronic,29,57,1996,0,1557-8259,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Otolaryngology--head and neck surgery,NLM_8508176,Electronic,,,0,0,1097-6817,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Otolaryngology--head and neck surgery,NLM_8508176,Electronic,86,119,1978,0,1097-6817,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Outcomes management for nursing practice,NLM_9716901,Electronic,,,0,0,1093-1783,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Outcomes management for nursing practice,NLM_9716901,Electronic,1,5,1997,2001,1093-1783,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Outcomes management,NLM_101150637,Electronic,,,0,0,1538-9820,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Outcomes management,NLM_101150637,Electronic,6,8,2002,2004,1538-9820,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Paediatrics and child health,NLM_101309435,Electronic,,,0,0,1751-7222,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Paediatrics and child health,NLM_101309435,Electronic,17,,2007,0,1751-7222,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pain medicine,NLM_100894201,Electronic,,,0,0,1526-4637,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pain medicine,NLM_100894201,Electronic,,,2000,0,1526-4637,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Pancreas,NLM_8608542,Electronic,,,0,0,1536-4828,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pancreas,NLM_8608542,Electronic,1,37,1986,2008,1536-4828,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pathogens and global health,NLM_101583421,Electronic,,,0,0,2047-7732,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pathogens and global health,NLM_101583421,Electronic,106,,2012,0,2047-7732,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pathology case reviews,NLM_9606927,Electronic,,,0,0,1533-4015,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pathology case reviews,NLM_9606927,Electronic,1,13,1996,2008,1533-4015,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric cardiology,NLM_8003849,Electronic,,,0,0,1432-1971,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric cardiology,NLM_8003849,Electronic,1,,1979,0,1432-1971,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,pediatric clinics of North America,NLM_0401126,Electronic,,,0,0,1557-8240,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,pediatric clinics of North America,NLM_0401126,Electronic,43,71,1996,0,1557-8240,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric critical care medicine,NLM_100954653,Electronic,,,0,0,1529-7535,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric critical care medicine,NLM_100954653,Electronic,1,,2000,0,1529-7535,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric emergency care,NLM_8507560,Electronic,,,0,0,1535-1815,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric emergency care,NLM_8507560,Electronic,1,,1985,0,1535-1815,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric endosurgery & innovative techniques,NLM_9708668,Electronic,,,0,0,1557-7694,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric endosurgery & innovative techniques,NLM_9708668,Electronic,1,8,1997,2004,1557-7694,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric infectious disease journal,NLM_8701858,Electronic,,,0,0,1532-0987,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric infectious disease journal,NLM_8701858,Electronic,6,,1987,0,1532-0987,Yes,Permanently Retained,0,Years,0,No,No,Yes,
