action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,RANGE,"Proceedings of the Royal Society of London. Series B, Biological sciences",NLM_7505889,Electronic,,,1905,1934,"0950-1193 (Print), 2053-9185 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,"Proceedings of the Royal Society of London. Series B, Containing papers of a biological character",NLM_7505889,Electronic,,,0,0,0950-1193,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Proceedings of the Royal Society of London. Series B, Containing papers of a biological character",NLM_7505889,Electronic,76,115,1905,1934,0950-1193,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Proceedings. Biological sciences,NLM_101245157,Electronic,,,0,0,1471-2954,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Proceedings. Biological sciences,NLM_101245157,Electronic,241,,1990,0,1471-2954,Yes,Permanently Retained,0,Years,12,No,No,Yes,
DELETE,HOLDING,Proceedings. Biological sciences,NLM_101245157,Electronic,,,0,0,"0962-8452 (Print), 1471-2954 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Proceedings. Biological sciences,NLM_101245157,Electronic,,,1990,0,"0962-8452 (Print), 1471-2954 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
ADD,HOLDING,Progress in retinal and eye research,NLM_9431859,Electronic,,,0,0,1873-1635,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Progress in retinal and eye research,NLM_9431859,Electronic,13,,1994,0,1873-1635,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Progress in retinal and eye research,NLM_9431859,Electronic,,,0,0,"1350-9462 (Print), 1873-1635 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Progress in retinal and eye research,NLM_9431859,Electronic,,,1994,0,"1350-9462 (Print), 1873-1635 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Prostaglandins and medicine,NLM_7810330,Electronic,,,0,0,0161-4630,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Prostaglandins and medicine,NLM_7810330,Electronic,1,7,1978,1981,0161-4630,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Prostaglandins and medicine,NLM_7810330,Electronic,,,0,0,0161-4630 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,RANGE,Prostaglandins and medicine,NLM_7810330,Electronic,,,1978,0,0161-4630 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
ADD,HOLDING,"Prostaglandins, leukotrienes, and medicine",NLM_8206868,Electronic,,,0,0,0262-1746,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Prostaglandins, leukotrienes, and medicine",NLM_8206868,Electronic,8,30,1982,1987,0262-1746,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,"Prostaglandins, leukotrienes, and medicine",NLM_8206868,Electronic,,,0,0,0262-1746 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,RANGE,"Prostaglandins, leukotrienes, and medicine",NLM_8206868,Electronic,,,1982,0,0262-1746 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
ADD,HOLDING,Psychiatric clinics of North America,NLM_7708110,Electronic,,,0,0,1558-3147,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Psychiatric clinics of North America,NLM_7708110,Electronic,19,47,1996,0,1558-3147,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Psychiatric genetics,NLM_9106748,Electronic,,,0,0,1473-5873,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Psychiatric genetics,NLM_9106748,Electronic,1,18,1990,2008,1473-5873,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Psychiatric genetics,NLM_9106748,Electronic,,,0,0,"0955-8829 (Print), 1473-5873 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Psychiatric genetics,NLM_9106748,Electronic,,,1990,2008,"0955-8829 (Print), 1473-5873 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Psychiatric quarterly,NLM_0376465,Electronic,,,0,0,1573-6709,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Psychiatric quarterly,NLM_0376465,Electronic,1,,1927,0,1573-6709,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Psychoanalytic quarterly,NLM_0226661,Electronic,,,0,0,2167-4086,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Psychoanalytic quarterly,NLM_0226661,Electronic,66,,1997,0,2167-4086,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Psychopharmacology,NLM_7608025,Electronic,,,0,0,1432-2072,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Psychopharmacology,NLM_7608025,Electronic,1,,1959,0,1432-2072,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Psychopharmacology,NLM_7608025,Electronic,,,0,0,"0033-3158 (Print), 1432-2072 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Psychopharmacology,NLM_7608025,Electronic,,,1959,0,"0033-3158 (Print), 1432-2072 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,"Public health reports (Washington, D.C. : 1974)",NLM_9716844,Electronic,,,0,0,"0033-3549 (Print), 1468-2877 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Public health reports (Washington, D.C. : 1974)",NLM_9716844,Electronic,,,1974,0,"0033-3549 (Print), 1468-2877 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
ADD,HOLDING,Public health reports,NLM_9716844,Electronic,,,0,0,1468-2877,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Public health reports,NLM_9716844,Electronic,89,,1974,0,1468-2877,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,QJM : monthly journal of the Association of Physicians,NLM_9438285,Electronic,,,0,0,"1460-2393 (Electronic), 1460-2725 (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,QJM : monthly journal of the Association of Physicians,NLM_9438285,Electronic,,,1996,0,"1460-2393 (Electronic), 1460-2725 (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,QJM,NLM_9438285,Electronic,,,0,0,1460-2393,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,QJM,NLM_9438285,Electronic,89,,1996,0,1460-2393,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Quality management in health care,NLM_9306156,Electronic,,,0,0,1550-5154,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Quality management in health care,NLM_9306156,Electronic,1,12,1992,2003,1550-5154,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Quality management in health care,NLM_9306156,Electronic,13,17,2004,2008,1550-5154,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Quality management in health care,NLM_9306156,Electronic,,,0,0,"1063-8628 (Print), 1550-5154 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Quality management in health care,NLM_9306156,Electronic,,,1992,2003,"1063-8628 (Print), 1550-5154 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Radiation research,NLM_0401245,Electronic,,,0,0,1938-5404,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Radiation research,NLM_0401245,Electronic,1,,1954,0,1938-5404,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Radiation research,NLM_0401245,Electronic,,,0,0,"0033-7587 (Print), 1938-5404 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Radiation research,NLM_0401245,Electronic,,,1954,0,"0033-7587 (Print), 1938-5404 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
ADD,HOLDING,Radiologic clinics of North America,NLM_0123703,Electronic,,,0,0,1557-8275,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Radiologic clinics of North America,NLM_0123703,Electronic,16,17,1996,0,1557-8275,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Radiologic clinics of North America,NLM_0123703,Electronic,,,0,0,"0033-8389 (Print), 1557-8275 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Radiologic clinics of North America,NLM_0123703,Electronic,,,1996,0,"0033-8389 (Print), 1557-8275 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology,NLM_8407192,Electronic,,,0,0,"0167-8140 (Print), 1879-0887 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology,NLM_8407192,Electronic,,,1983,0,"0167-8140 (Print), 1879-0887 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Radiotherapy and oncology,NLM_8407192,Electronic,,,0,0,1879-0887,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Radiotherapy and oncology,NLM_8407192,Electronic,1,,1983,0,1879-0887,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Real living with multiple sclerosis,NLM_101165316,Electronic,,,0,0,1079-4220,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Real living with multiple sclerosis,NLM_101165316,Electronic,3,15,1996,2008,1079-4220,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Real living with multiple sclerosis,NLM_101165316,Electronic,,,0,0,1079-4220 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Real living with multiple sclerosis,NLM_101165316,Electronic,,,1996,2008,1079-4220 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Research in experimental medicine. Zeitschrift für die gesamte experimentelle Medizin einschliesslich experimenteller Chirurgie,NLM_0324736,Electronic,,,0,0,0300-9130 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Research in experimental medicine. Zeitschrift für die gesamte experimentelle Medizin einschliesslich experimenteller Chirurgie,NLM_0324736,Electronic,,,1972,1996,0300-9130 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
ADD,HOLDING,Research in experimental medicine,NLM_0324736,Electronic,,,0,0,0300-9130,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Research in experimental medicine,NLM_0324736,Electronic,1,196,1913,1997,0300-9130,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Respiration; international review of thoracic diseases,NLM_0137356,Electronic,,,0,0,"0025-7931 (Print), 1423-0356 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Respiration; international review of thoracic diseases,NLM_0137356,Electronic,,,2009,2013,"0025-7931 (Print), 1423-0356 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Respiration,NLM_0137356,Electronic,,,0,0,1423-0356,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Respiration,NLM_0137356,Electronic,78,85,2009,2013,1423-0356,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,"Retina (Philadelphia, Pa.)",NLM_8309919,Electronic,,,0,0,"0275-004X (Print), 1539-2864 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Retina (Philadelphia, Pa.)",NLM_8309919,Electronic,,,1981,0,"0275-004X (Print), 1539-2864 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
ADD,HOLDING,Retina,NLM_8309919,Electronic,,,0,0,1539-2864,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Retina,NLM_8309919,Electronic,1,,1981,0,1539-2864,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Reviews in medical microbiology : a journal of the Pathological Society of Great Britain and Ireland,NLM_9007564,Electronic,,,0,0,"0954-139X (Print), 1473-5601 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Reviews in medical microbiology : a journal of the Pathological Society of Great Britain and Ireland,NLM_9007564,Electronic,,,1993,2008,"0954-139X (Print), 1473-5601 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Reviews in medical microbiology,NLM_9007564,Electronic,,,0,0,1473-5601,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Reviews in medical microbiology,NLM_9007564,Electronic,4,19,1993,2008,1473-5601,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Reviews of infectious diseases,NLM_7905878,Electronic,,,0,0,0162-0886,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Reviews of infectious diseases,NLM_7905878,Electronic,1,13,1979,1991,0162-0886,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Reviews of infectious diseases,NLM_7905878,Electronic,,,0,0,0162-0886 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,RANGE,Reviews of infectious diseases,NLM_7905878,Electronic,,,1979,0,0162-0886 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
ADD,HOLDING,Rheumatic diseases clinics of North America,NLM_8708093,Electronic,,,0,0,1558-3163,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Rheumatic diseases clinics of North America,NLM_8708093,Electronic,13,50,1987,0,1558-3163,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Rheumatic diseases clinics of North America,NLM_8708093,Electronic,,,0,0,"0889-857X (Print), 1558-3163 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Rheumatic diseases clinics of North America,NLM_8708093,Electronic,,,1987,0,"0889-857X (Print), 1558-3163 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Rheumatology (Oxford, England)",NLM_100883501,Electronic,,,0,0,"1462-0324 (Print), 1462-0332 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,"Rheumatology (Oxford, England)",NLM_100883501,Electronic,,,1996,0,"1462-0324 (Print), 1462-0332 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
ADD,HOLDING,Rheumatology international,NLM_8206885,Electronic,,,0,0,1437-160X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Rheumatology international,NLM_8206885,Electronic,1,,1981,0,1437-160X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Rheumatology international,NLM_8206885,Electronic,,,0,0,"0172-8172 (Print), 1437-160X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Rheumatology international,NLM_8206885,Electronic,,,1981,0,"0172-8172 (Print), 1437-160X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
ADD,HOLDING,Rheumatology,NLM_100883501,Electronic,,,0,0,1462-0332,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Rheumatology,NLM_100883501,Electronic,35,,1996,0,1462-0332,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Scandinavian journal of immunology,NLM_0323767,Electronic,,,0,0,1365-3083,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of immunology,NLM_0323767,Electronic,45,,1997,0,1365-3083,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Scandinavian journal of immunology,NLM_0323767,Electronic,,,0,0,"0300-9475 (Print), 1365-3083 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Scandinavian journal of immunology,NLM_0323767,Electronic,,,1997,0,"0300-9475 (Print), 1365-3083 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Scandinavian journal of infectious diseases,NLM_0215333,Electronic,,,0,0,1651-1980,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of infectious diseases,NLM_0215333,Electronic,29,46,1997,2014,1651-1980,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Scandinavian journal of infectious diseases,NLM_0215333,Electronic,,,0,0,"0036-5548 (Print), 1651-1980 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Scandinavian journal of infectious diseases,NLM_0215333,Electronic,,,1997,2014,"0036-5548 (Print), 1651-1980 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Scandinavian journal of rheumatology,NLM_0321213,Electronic,,,0,0,1502-7732,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Scandinavian journal of rheumatology,NLM_0321213,Electronic,26,,1997,0,1502-7732,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Scandinavian journal of rheumatology,NLM_0321213,Electronic,,,0,0,"0300-9742 (Print), 1502-7732 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Scandinavian journal of rheumatology,NLM_0321213,Electronic,,,1997,0,"0300-9742 (Print), 1502-7732 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Seminars in neurology,NLM_8111343,Electronic,,,0,0,1098-9021,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in neurology,NLM_8111343,Electronic,20,,2000,0,1098-9021,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Seminars in neurology,NLM_8111343,Electronic,,,0,0,"0271-8235 (Print), 1098-9021 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Seminars in neurology,NLM_8111343,Electronic,,,2000,0,"0271-8235 (Print), 1098-9021 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Seminars in nuclear medicine,NLM_1264464,Electronic,,,0,0,1558-4623,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in nuclear medicine,NLM_1264464,Electronic,25,,1995,0,1558-4623,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Seminars in nuclear medicine,NLM_1264464,Electronic,,,0,0,"0001-2998 (Print), 1558-4623 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Seminars in nuclear medicine,NLM_1264464,Electronic,,,1995,0,"0001-2998 (Print), 1558-4623 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
ADD,HOLDING,Seminars in radiation oncology,NLM_9202882,Electronic,,,0,0,1532-9461,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in radiation oncology,NLM_9202882,Electronic,1,,1991,0,1532-9461,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Seminars in radiation oncology,NLM_9202882,Electronic,,,0,0,"1053-4296 (Print), 1532-9461 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Seminars in radiation oncology,NLM_9202882,Electronic,,,1991,0,"1053-4296 (Print), 1532-9461 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Seminars in roentgenology,NLM_0053252,Electronic,,,0,0,1558-4658,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Seminars in roentgenology,NLM_0053252,Electronic,30,,1995,0,1558-4658,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Seminars in roentgenology,NLM_0053252,Electronic,,,0,0,"0037-198X (Print), 1558-4658 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Seminars in roentgenology,NLM_0053252,Electronic,,,1995,0,"0037-198X (Print), 1558-4658 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
ADD,HOLDING,Sexually transmitted diseases,NLM_7705941,Electronic,,,0,0,1537-4521,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Sexually transmitted diseases,NLM_7705941,Electronic,4,,1977,0,1537-4521,Yes,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Sexually transmitted diseases,NLM_7705941,Electronic,,,0,0,"0148-5717 (Print), 1537-4521 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Sexually transmitted diseases,NLM_7705941,Electronic,,,1977,0,"0148-5717 (Print), 1537-4521 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
ADD,HOLDING,Sexually transmitted infections,NLM_9805554,Electronic,,,0,0,1472-3263,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Sexually transmitted infections,NLM_9805554,Electronic,74,83,1998,2008,1472-3263,No,Permanently Retained,0,Years,0,No,No,Yes,
DELETE,HOLDING,Sexually transmitted infections,NLM_9805554,Electronic,,,0,0,"1368-4973 (Print), 1472-3263 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Sexually transmitted infections,NLM_9805554,Electronic,,,1998,0,"1368-4973 (Print), 1472-3263 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Shock (Augusta, Ga.)",NLM_9421564,Electronic,,,0,0,"1073-2322 (Print), 1540-0514 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Shock (Augusta, Ga.)",NLM_9421564,Electronic,,,1994,2008,"1073-2322 (Print), 1540-0514 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
ADD,HOLDING,Shock,NLM_9421564,Electronic,,,0,0,1540-0514,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Shock,NLM_9421564,Electronic,1,30,1994,2008,1540-0514,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Sleep and biological rhythms,NLM_101199488,Electronic,,,0,0,1479-8425,No,Permanently Retained,0,Years,0,No,No,Yes,
