action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,RANGE,Social science & medicine (1982),NLM_8303205,Electronic,,,1982,0,"0277-9536 (Print), 1873-5347 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Social science & medicine. Medical economics,NLM_7905392,Electronic,,,0,0,0160-7995 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Social science & medicine. Medical economics,NLM_7905392,Electronic,,,1978,1981,0160-7995 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,"Social science & medicine. Part A, Medical sociology",NLM_8106599,Electronic,,,0,0,0271-7123 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,"Social science & medicine. Part A, Medical sociology",NLM_8106599,Electronic,,,1978,1981,0271-7123 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,"Social science & medicine. Part B, Medical anthropology",NLM_8109995,Electronic,,,0,0,0160-7987 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,"Social science & medicine. Part B, Medical anthropology",NLM_8109995,Electronic,,,1978,1981,0160-7987 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,"Social science & medicine. Part D, Medical geography",NLM_8109997,Electronic,,,0,0,0160-8002 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,"Social science & medicine. Part D, Medical geography",NLM_8109997,Electronic,,,1978,1981,0160-8002 (Print),No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,"Social science & medicine. Part E, Medical psychology",NLM_8106600,Electronic,,,0,0,0271-5384 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Social science & medicine. Part E, Medical psychology",NLM_8106600,Electronic,,,1981,1981,0271-5384 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Social science & medicine. Part F, Medical & social ethics",NLM_8108895,Electronic,,,0,0,0271-5392 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Social science & medicine. Part F, Medical & social ethics",NLM_8108895,Electronic,,,1981,1981,0271-5392 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Social science & medicine,NLM_0121744,Electronic,,,0,0,0037-7856 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Social science & medicine,NLM_0121744,Electronic,,,1967,1977,0037-7856 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Soil science,NLM_9882791,Electronic,,,0,0,0038-075X (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Soil science,NLM_9882791,Electronic,,,1916,2008,0038-075X (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Somatic cell and molecular genetics,NLM_8403568,Electronic,,,0,0,0740-7750 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Somatic cell and molecular genetics,NLM_8403568,Electronic,,,1984,1996,0740-7750 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Southern medical journal,NLM_0404522,Electronic,,,0,0,"0038-4348 (Print), 1541-8243 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Southern medical journal,NLM_0404522,Electronic,,,1908,0,"0038-4348 (Print), 1541-8243 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,"Special care in dentistry : official publication of the American Association of Hospital Dentists, the Academy of Dentistry for the Handicapped, and the American Society for Geriatric Dentistry",NLM_8103755,Electronic,,,0,0,"0275-1879 (Print), 1754-4505 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Special care in dentistry : official publication of the American Association of Hospital Dentists, the Academy of Dentistry for the Handicapped, and the American Society for Geriatric Dentistry",NLM_8103755,Electronic,,,1997,0,"0275-1879 (Print), 1754-4505 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Spine,NLM_7610646,Electronic,,,0,0,"0362-2436 (Print), 1528-1159 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Spine,NLM_7610646,Electronic,,,1976,0,"0362-2436 (Print), 1528-1159 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Sports medicine and arthroscopy review,NLM_9315689,Electronic,,,0,0,"1062-8592 (Print), 1538-1951 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Sports medicine and arthroscopy review,NLM_9315689,Electronic,,,1993,2008,"1062-8592 (Print), 1538-1951 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Stroke,NLM_0235266,Electronic,,,0,0,"0039-2499 (Print), 1524-4628 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Stroke,NLM_0235266,Electronic,,,1970,0,"0039-2499 (Print), 1524-4628 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Surgery for obesity and related diseases : official journal of the American Society for Bariatric Surgery,NLM_101233161,Electronic,,,0,0,"1550-7289 (Print), 1878-7533 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Surgery for obesity and related diseases : official journal of the American Society for Bariatric Surgery,NLM_101233161,Electronic,,,2005,0,"1550-7289 (Print), 1878-7533 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Surgery,NLM_0417347,Electronic,,,0,0,"0039-6060 (Print), 1532-7361 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Surgery,NLM_0417347,Electronic,,,1995,0,"0039-6060 (Print), 1532-7361 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Surgical endoscopy,NLM_8806653,Electronic,,,0,0,"0930-2794 (Print), 1432-2218 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Surgical endoscopy,NLM_8806653,Electronic,,,1987,0,"0930-2794 (Print), 1432-2218 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Surgical laparoscopy & endoscopy,NLM_9107230,Electronic,,,0,0,1051-7200 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Surgical laparoscopy & endoscopy,NLM_9107230,Electronic,,,1991,1999,1051-7200 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Surgical neurology,NLM_0367070,Electronic,,,0,0,"0090-3019 (Print), 1879-3339 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Surgical neurology,NLM_0367070,Electronic,,,1995,2009,"0090-3019 (Print), 1879-3339 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Surgical oncology,NLM_9208188,Electronic,,,0,0,"0960-7404 (Print), 1879-3320 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Surgical oncology,NLM_9208188,Electronic,,,1992,0,"0960-7404 (Print), 1879-3320 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Survey of anesthesiology,NLM_0424251,Electronic,,,0,0,"0039-6206 (Print), 1536-7185 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Survey of anesthesiology,NLM_0424251,Electronic,,,1957,2008,"0039-6206 (Print), 1536-7185 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Techniques in hand & upper extremity surgery,NLM_9704676,Electronic,,,0,0,"1089-3393 (Print), 1531-6572 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Techniques in hand & upper extremity surgery,NLM_9704676,Electronic,,,1997,2008,"1089-3393 (Print), 1531-6572 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Techniques in orthopaedics (Rockville, Md.)",NLM_8700213,Electronic,,,0,0,"0885-9698 (Print), 2333-0600 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Techniques in orthopaedics (Rockville, Md.)",NLM_8700213,Electronic,,,1986,2008,"0885-9698 (Print), 2333-0600 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of anatomy,NLM_0376312,Electronic,,,0,0,0002-9106 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The American journal of anatomy,NLM_0376312,Electronic,,,1901,1991,0002-9106 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The American journal of bioethics : AJOB,NLM_100898738,Electronic,,,0,0,"1526-5161 (Print), 1536-0075 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The American journal of bioethics : AJOB,NLM_100898738,Electronic,,,2001,0,"1526-5161 (Print), 1536-0075 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The American journal of cardiology,NLM_0207277,Electronic,,,0,0,"0002-9149 (Print), 1879-1913 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The American journal of cardiology,NLM_0207277,Electronic,,,1958,0,"0002-9149 (Print), 1879-1913 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The American journal of clinical hypnosis,NLM_0100626,Electronic,,,0,0,"0002-9157 (Print), 2160-0562 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of clinical hypnosis,NLM_0100626,Electronic,,,1958,1996,"0002-9157 (Print), 2160-0562 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of clinical hypnosis,NLM_0100626,Electronic,,,1997,0,"0002-9157 (Print), 2160-0562 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of clinical nutrition,NLM_0376027,Electronic,,,0,0,"0002-9165 (Print), 1938-3207 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of clinical nutrition,NLM_0376027,Electronic,,,1990,1990,"0002-9165 (Print), 1938-3207 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of clinical nutrition,NLM_0376027,Electronic,,,1996,0,"0002-9165 (Print), 1938-3207 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American Journal of dermatopathology,NLM_7911005,Electronic,,,0,0,"0193-1091 (Print), 1533-0311 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The American Journal of dermatopathology,NLM_7911005,Electronic,,,1979,0,"0193-1091 (Print), 1533-0311 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The American journal of digestive diseases,NLM_0404011,Electronic,,,0,0,0002-9211 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,The American journal of digestive diseases,NLM_0404011,Electronic,,,1938,1978,0002-9211 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,The American journal of drug and alcohol abuse,NLM_7502510,Electronic,,,0,0,"0095-2990 (Print), 1097-9891 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of drug and alcohol abuse,NLM_7502510,Electronic,,,1997,0,"0095-2990 (Print), 1097-9891 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of emergency medicine,NLM_8309942,Electronic,,,0,0,"0735-6757 (Print), 1532-8171 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The American journal of emergency medicine,NLM_8309942,Electronic,,,1995,0,"0735-6757 (Print), 1532-8171 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The American journal of forensic medicine and pathology,NLM_8108948,Electronic,,,0,0,"0195-7910 (Print), 1533-404X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of forensic medicine and pathology,NLM_8108948,Electronic,,,1980,2008,"0195-7910 (Print), 1533-404X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of geriatric psychiatry : official journal of the American Association for Geriatric Psychiatry,NLM_9309609,Electronic,,,0,0,"1064-7481 (Print), 1545-7214 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of geriatric psychiatry : official journal of the American Association for Geriatric Psychiatry,NLM_9309609,Electronic,,,1993,0,"1064-7481 (Print), 1545-7214 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of medicine,NLM_0267200,Electronic,,,0,0,"0002-9343 (Print), 1555-7162 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of medicine,NLM_0267200,Electronic,,,1946,0,"0002-9343 (Print), 1555-7162 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of nursing,NLM_0372646,Electronic,,,0,0,"0002-936X (Print), 1538-7488 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The American journal of nursing,NLM_0372646,Electronic,,,1900,0,"0002-936X (Print), 1538-7488 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The American journal of occupational therapy : official publication of the American Occupational Therapy Association,NLM_7705978,Electronic,,,0,0,"0272-9490 (Print), 1943-7676 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of occupational therapy : official publication of the American Occupational Therapy Association,NLM_7705978,Electronic,,,2000,0,"0272-9490 (Print), 1943-7676 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of orthopsychiatry,NLM_0400640,Electronic,,,0,0,"0002-9432 (Print), 1939-0025 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The American journal of orthopsychiatry,NLM_0400640,Electronic,,,1930,0,"0002-9432 (Print), 1939-0025 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The American journal of otology,NLM_7909513,Electronic,,,0,0,0192-9763 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of otology,NLM_7909513,Electronic,,,1979,2000,0192-9763 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of pathology,NLM_0370502,Electronic,,,0,0,"0002-9440 (Print), 1525-2191 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of pathology,NLM_0370502,Electronic,,,1925,0,"0002-9440 (Print), 1525-2191 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of pediatric hematology/oncology,NLM_7908071,Electronic,,,0,0,0192-8562 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The American journal of pediatric hematology/oncology,NLM_7908071,Electronic,,,1979,1994,0192-8562 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The American journal of psychiatry,NLM_0370512,Electronic,,,0,0,"0002-953X (Print), 1535-7228 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The American journal of psychiatry,NLM_0370512,Electronic,,,2001,2009,"0002-953X (Print), 1535-7228 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The American journal of sports medicine,NLM_7609541,Electronic,,,0,0,"0363-5465 (Print), 1552-3365 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of sports medicine,NLM_7609541,Electronic,,,1976,1998,"0363-5465 (Print), 1552-3365 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of surgical pathology,NLM_7707904,Electronic,,,0,0,"0147-5185 (Print), 1532-0979 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The American journal of surgical pathology,NLM_7707904,Electronic,,,1977,0,"0147-5185 (Print), 1532-0979 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The American journal of the medical sciences,NLM_0370506,Electronic,,,0,0,"0002-9629 (Print), 1538-2990 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of the medical sciences,NLM_0370506,Electronic,,,1827,2008,"0002-9629 (Print), 1538-2990 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of the medical sciences,NLM_0370506,Electronic,,,2013,2017,"0002-9629 (Print), 1538-2990 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American journal of tropical medicine and hygiene,NLM_0370507,Electronic,,,0,0,"0002-9637 (Print), 1476-1645 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American journal of tropical medicine and hygiene,NLM_0370507,Electronic,,,1995,0,"0002-9637 (Print), 1476-1645 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American orthoptic journal,NLM_0370520,Electronic,,,0,0,"0065-955X (Print), 1553-4448 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American orthoptic journal,NLM_0370520,Electronic,,,1997,2017,"0065-955X (Print), 1553-4448 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American statistician,NLM_0070454,Electronic,,,0,0,"0003-1305 (Print), 1537-2731 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American statistician,NLM_0070454,Electronic,,,1947,0,"0003-1305 (Print), 1537-2731 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The American surgeon,NLM_0370522,Electronic,,,0,0,"0003-1348 (Print), 1555-9823 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The American surgeon,NLM_0370522,Electronic,,,1997,2021,"0003-1348 (Print), 1555-9823 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The Annals of occupational hygiene,NLM_0203526,Electronic,,,0,0,"0003-4878 (Print), 1475-3162 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,The Annals of occupational hygiene,NLM_0203526,Electronic,,,1995,0,"0003-4878 (Print), 1475-3162 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,"The Annals of otology, rhinology, and laryngology",NLM_0407300,Electronic,,,0,0,"0003-4894 (Print), 1943-572X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"The Annals of otology, rhinology, and laryngology",NLM_0407300,Electronic,,,1897,2014,"0003-4894 (Print), 1943-572X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The Annals of pharmacotherapy,NLM_9203131,Electronic,,,0,0,"1060-0280 (Print), 1542-6270 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The Annals of pharmacotherapy,NLM_9203131,Electronic,,,1992,1998,"1060-0280 (Print), 1542-6270 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The Annals of thoracic surgery,NLM_15030100R,Electronic,,,0,0,"0003-4975 (Print), 1552-6259 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,The Annals of thoracic surgery,NLM_15030100R,Electronic,,,1995,0,"0003-4975 (Print), 1552-6259 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,The Backletter,NLM_9884284,Electronic,,,0,0,0894-7376 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The Backletter,NLM_9884284,Electronic,,,1987,2008,0894-7376 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,The Biochemical journal,NLM_2984726R,Electronic,,,0,0,"0264-6021 (Print), 1470-8728 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,The Biochemical journal,NLM_2984726R,Electronic,,,1906,2007,"0264-6021 (Print), 1470-8728 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
